
TestCase 	2020.10.06 19:59:44:	 xmlGetAPI.RestAPITestCases
INFO	2020.10.12 16:07:54  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:07:54  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:07:54  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:07:54  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:07:54  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:07:54  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:07:54  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:07:54  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:07:54  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:07:54  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:07:54  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:07:54  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:07:54  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:07:54  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:07:54  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:07:54  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:07:54  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:07:54  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:07:54  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:07:54  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:07:54  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:07:54  xmlGetAPI.models.BooksInitialization:	Return result of checking
INFO	2020.10.12 16:07:54  xmlGetAPI.models.BooksInitialization:	Deleting of response's result document

STEP 1	2020.10.12 16:11:20:	Sending GET query
INFO	2020.10.12 16:11:20  xmlGetAPI.XMLRestAPITestCases:	Sending query
INFO	2020.10.12 16:11:23  xmlGetAPI.XMLRestAPITestCases:	Checking response status code
INFO	2020.10.12 16:11:23  xmlGetAPI.models.BooksInitialization:	Initialisation of booksList
INFO	2020.10.12 16:11:24  xmlGetAPI.XMLRestAPITestCases:	Checking that books list is sorted
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Create sortedBooksId list and fill it with books' id
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Sort sortedBooksId list
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Checking that original books' id list is equal to the sorted list

STEP 2	2020.10.12 16:11:24:	Searching for books with max and min prices
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Initialisation of maxPrice, minPrice, maxPriceBook and minPriceBook variables
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Return result of checking
INFO	2020.10.12 16:11:24  xmlGetAPI.models.BooksInitialization:	Deleting of response's result document

STEP 1	2020.10.12 16:11:48:	Sending GET query
INFO	2020.10.12 16:11:48  xmlGetAPI.XMLRestAPITestCases:	Sending query
INFO	2020.10.12 16:11:51  xmlGetAPI.XMLRestAPITestCases:	Checking response status code
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Initialisation of booksList
INFO	2020.10.12 16:11:51  xmlGetAPI.XMLRestAPITestCases:	Checking that books list is sorted
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Create sortedBooksId list and fill it with books' id
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Sort sortedBooksId list
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Checking that original books' id list is equal to the sorted list

STEP 2	2020.10.12 16:11:51:	Searching for books with max and min prices
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Initialisation of maxPrice, minPrice, maxPriceBook and minPriceBook variables
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Find book's price
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Checking that book's price is max or min
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Return result of checking
INFO	2020.10.12 16:11:51  xmlGetAPI.models.BooksInitialization:	Deleting of response's result document

STEP 1	2020.10.12 16:20:25:	Sending GET query
INFO	2020.10.12 16:20:25  xmlGetAPI.XMLRestAPITestCases:	Sending query
INFO	2020.10.12 16:20:29  xmlGetAPI.XMLRestAPITestCases:	Checking response status code
INFO	2020.10.12 16:20:29  xmlGetAPI.models.BooksInitialization:	Initialisation of booksList
INFO	2020.10.12 16:20:30  xmlGetAPI.XMLRestAPITestCases:	Checking that books list is sorted
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Create sortedBooksId list and fill it with books' id
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Sort sortedBooksId list
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Checking that original books' id list is equal to the sorted list

STEP 2	2020.10.12 16:20:30:	Searching for books with max and min prices
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Initialisation of maxPrice, minPrice, maxPriceBook and minPriceBook variables
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Find book's price
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Checking that book's price is max or min
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Find book's price
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Checking that book's price is max or min
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Find book's price
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Checking that book's price is max or min
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Find book's price
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Checking that book's price is max or min
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Find book's price
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Checking that book's price is max or min
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Find book's price
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Checking that book's price is max or min
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Find book's price
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Checking that book's price is max or min
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Find book's price
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Checking that book's price is max or min
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Find book's price
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Checking that book's price is max or min
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Find book's price
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Checking that book's price is max or min
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Find book's price
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Checking that book's price is max or min
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Find book's price
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Checking that book's price is max or min
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksList:	Return result of checking
INFO	2020.10.12 16:20:30  xmlGetAPI.models.BooksInitialization:	Deleting of response's result document
